index,0,SV cluster
6106,0.36366070271821777,4
4571,0.36431249719193043,4
6097,0.3645685001619107,4
5985,0.36476371050341144,4
4478,0.36487080044186543,4
4376,0.3654015441130196,4
4812,0.3661094614459362,4
5399,0.36703340929058526,4
4526,0.36726653900348555,4
5101,0.3673490008195085,4
5906,0.3678507692638836,4
4214,0.36830507442973975,4
5085,0.36843263938969123,4
5761,0.36873948060042167,4
5165,0.36882436387826084,4
4864,0.36903558360693517,4
4604,0.3710975717487273,4
5646,0.37352571286855507,4
4469,0.373573170768126,4
4778,0.3736668065395094,4
4270,0.37413270333720633,4
4344,0.3749059025199712,4
4814,0.3755445856903867,4
4562,0.3759488481823688,4
4694,0.3764271112226213,4
5202,0.37653235372464455,4
5419,0.3766333998980731,4
5949,0.37694154437672894,4
4643,0.3779205387432406,4
5330,0.3784067172003807,4
4181,0.3799286755759744,4
5882,0.3799504009784423,4
4258,0.3809822989375596,4
5813,0.3825930449777788,4
4975,0.38290470828152673,4
5783,0.38315610920582166,4
4498,0.38400794815644823,4
5718,0.38455926020820763,4
5637,0.38492658263310875,4
4274,0.3852128626306934,4
5507,0.385547946195014,4
6021,0.3867097322169183,4
4777,0.38703560828528233,4
4739,0.38738281938208696,4
5878,0.38900368287449005,4
4642,0.38930813634211325,4
4314,0.3902833278276996,4
5360,0.39069950869289166,4
5872,0.39114031051116616,4
5900,0.3914632056654035,4
5164,0.39228726671854347,4
5759,0.3930871134859153,4
4251,0.3942098497702852,4
4731,0.3947831914266941,4
5248,0.39507521492578523,4
4658,0.39550480674922106,4
4644,0.39597052931299725,4
6119,0.397171478874018,4
4511,0.3977653799000291,4
4707,0.39786970832849367,4
5983,0.39846896109707336,4
5018,0.3985185187930622,4
5140,0.3987500433309153,4
4948,0.399048786423534,4
6113,0.3996803428352308,4
4239,0.3997606029031809,4
4352,0.4000573465798933,4
5955,0.40280594239933576,4
4546,0.4038563036604629,4
5561,0.40393963573238056,4
4262,0.40414523346714903,4
4811,0.40594224352774194,4
5979,0.40650525880844046,4
5143,0.40774648629717275,4
5766,0.4090425845345971,4
4594,0.40949736874753995,4
4595,0.4098973639060078,4
4446,0.41097574073597876,4
4985,0.4124523877049091,4
5358,0.41325304343725255,4
4178,0.4154019861440466,4
4807,0.4156640180513408,4
5550,0.4167952603472083,4
4849,0.41793613796340173,4
5775,0.41834800465124306,4
4722,0.4183923651945554,4
4768,0.41858975165659434,4
5361,0.42090601093507274,4
5529,0.42175050954606197,4
4202,0.42219158551495817,4
6139,0.42489739351549083,4
4873,0.4255068440473684,4
4199,0.4256597188251785,4
4760,0.4263413142638563,4
5620,0.42748942547094754,4
6027,0.42821618839539916,4
4953,0.4285723727180569,4
5849,0.4294093159708103,4
5943,0.4306575982028129,4
4485,0.432927655612036,4
6125,0.43338764380523304,4
6022,0.43387607401340156,4
6111,0.4368972633784324,4
4651,0.436958929184976,4
4608,0.4377576338188021,4
5915,0.43846649259203196,4
5768,0.4416975208346525,4
4607,0.4420611391825761,4
4278,0.442483810519459,4
5563,0.4445503461791996,4
4960,0.4450774655377958,4
4203,0.445492206738668,4
4205,0.44549659041772915,4
6012,0.4491972664077841,4
5284,0.4518681072209613,4
5833,0.4557564295812597,4
4655,0.4570514393680516,4
5237,0.4585778008888794,4
5852,0.46129632921246416,4
4322,0.4631646483659837,4
4335,0.4637137955918831,4
6071,0.4643241106760396,4
4321,0.4680511739734258,4
4593,0.46889303980703884,4
4630,0.47183447710382587,4
4912,0.02658933476393227,5
5952,0.03932210496636572,5
5331,0.04126577745258159,5
4958,0.041444042901850976,5
5876,0.044000541152592824,5
6091,0.052415940845878105,5
5707,0.05334458561079996,5
5259,0.058113208962304874,5
5291,0.06046720764803573,5
5088,0.06499114067914362,5
4409,0.06810190269311385,5
5625,0.07160323581909514,5
5599,0.07206797197301197,5
5127,0.07421647966763983,5
4702,0.07437403679057251,5
5182,0.07533521874668832,5
5265,0.07587764560185895,5
4787,0.07627047906547413,5
4566,0.07942058141881186,5
5771,0.07947592148709243,5
4287,0.08395295351924456,5
5767,0.08446564564878069,5
6039,0.08520639231747891,5
5394,0.08839412630737982,5
5711,0.08956037395382065,5
5083,0.09300993520659051,5
4913,0.09309604117446987,5
4544,0.09381558846165235,5
5031,0.09570370095081408,5
4382,0.09683521217856217,5
5225,0.09782841293671231,5
5825,0.0978813367160109,5
4362,0.10261300449977934,5
4396,0.10445567395600576,5
6031,0.10675436681433996,5
5118,0.10782507638303587,5
4879,0.10916995487905487,5
5815,0.10923448845144994,5
5808,0.11020570145904666,5
5978,0.11208633224701225,5
6109,0.1125216259655018,5
5229,0.1129076223814359,5
4414,0.11432571011490539,5
4277,0.11554755068769117,5
4915,0.11731462355909164,5
5982,0.11837901554819255,5
5171,0.11948732685727756,5
5889,0.11963138645768266,5
5758,0.12006963187897277,5
4619,0.12077237803012318,5
4717,0.12132200491655344,5
5009,0.12247502911974505,5
5608,0.12303274167252017,5
4867,0.12430745428436137,5
4827,0.1248292950340372,5
6162,0.12533941601271079,5
4665,0.12731386417056142,5
4824,0.12868470866058723,5
4499,0.1289185549695327,5
5909,0.12899345744603613,5
5412,0.12909025769867474,5
4313,0.13300969002830396,5
4545,0.13376079760467585,5
4951,0.13422741214708964,5
6127,0.13548485454926226,5
5183,0.13841732561835832,5
5583,0.1384410115547056,5
5281,0.13854534001265556,5
4476,0.13991493415631637,5
4519,0.14099676447431533,5
4306,0.1425271780644462,5
4808,0.14288838400124956,5
4898,0.1431457963580891,5
4718,0.14396821875291985,5
4703,0.14480104854658946,5
4623,0.14692263091769192,5
5074,0.14757554353340122,5
5633,0.14800631254412497,5
4882,0.15038686607982257,5
5280,0.1505423674576506,5
4213,0.1505684978359893,5
5822,0.150666970746815,5
5564,0.1509785174228912,5
6154,0.15156459045613926,5
5691,0.15190361355056947,5
5680,0.15199063226743692,5
4429,0.15413665481076597,5
4962,0.1545407975976193,5
5161,0.15492830273051963,5
4856,0.15669572337489948,5
4184,0.15879619598505068,5
4750,0.15898737071705138,5
5335,0.15977652191569736,5
4480,0.15997631870357457,5
6096,0.1604718916989918,5
4866,0.16126423252257338,5
5725,0.16243554204615893,5
4474,0.16280789130805629,5
5702,0.16640582523836298,5
4667,0.16754255225806605,5
5207,0.1690013875581234,5
6077,0.17036631671227495,5
4737,0.1724811566084424,5
5137,0.1731366164616478,5
4870,0.1732062319381045,5
5917,0.17334790174376294,5
5279,0.17335199719887556,5
4243,0.17374669393915607,5
6098,0.17424302051309815,5
6042,0.17563819444166062,5
5479,0.1760307786773806,5
4934,0.17609540478638314,5
4628,0.17730986838958426,5
6059,0.17798448927254626,5
4342,0.17891177235620026,5
4904,0.17974901450847375,5
4603,0.1799696711067008,5
4218,0.18047283805517772,5
5413,0.1807729811718285,5
4358,0.18279578597492832,5
4700,0.18289127220609472,5
5450,0.18312268729930523,5
4440,0.1831943440361801,5
4738,0.18400969101027365,5
4950,0.18446548081329336,5
4952,0.18469399405422715,5
5743,0.1850917286709914,5
4189,0.1853321611350908,5
6050,0.18654349782651047,5
4734,0.1877542359439167,5
5594,0.1898722072558707,5
5847,0.19198489457752574,5
6152,0.19275465448467932,5
6040,0.19411969105757507,5
5415,0.19468261782549678,5
5755,0.19562631830662644,5
4850,0.19600804150636647,5
5683,0.1960934081381919,5
5877,0.19765226348901968,5
5041,0.19810884447174876,5
4204,0.19824624841276814,5
4761,0.19910026032806372,5
5579,0.19939154378189627,5
4319,0.19975119135495725,5
4392,0.2006797233428871,5
4442,0.20170069071066282,5
4430,0.2018421240453984,5
5063,0.2026576647866728,5
5359,0.20289408936904596,5
5295,0.20325912027645834,5
5974,0.20400218714977178,5
6029,0.20498588193413872,5
4693,0.20526152477803347,5
5317,0.20560893470398542,5
6138,0.20594944617882732,5
4686,0.2065547778701466,5
5957,0.20684990434849027,5
4795,0.2074012476676657,5
4927,0.20837569387909496,5
5530,0.209263976242491,5
5325,0.2093449297325408,5
5871,0.20953856184138492,5
4933,0.21094538799510823,5
5238,0.21195529414725445,5
5661,0.21228267694043387,5
4967,0.21384581489896676,5
5013,0.2138821666534808,5
5848,0.21482907712009477,5
4839,0.21547280490445136,5
5078,0.2169363953699499,5
4584,0.21725123784675565,5
4938,0.21769750989456613,5
4406,0.21811245623509826,5
5763,0.2185426492697374,5
5117,0.21875722486957405,5
4411,0.22049458020410764,5
5124,0.2208586060643678,5
5205,0.22165989266696837,5
4554,0.22219835346971722,5
5989,0.2233793147052063,5
5552,0.22435089549365342,5
5614,0.2254395185061863,5
5776,0.2262713450586737,5
5669,0.2264270130719688,5
5905,0.2265083033885379,5
4466,0.22697559090913796,5
5232,0.22724523236050403,5
4831,0.2282198130324159,5
5812,0.22871968585474622,5
6167,0.2298070661461469,5
4907,0.230449609852578,5
4683,0.230609609137806,5
5960,0.2324229741594416,5
4690,0.23342387829063757,5
5258,0.23358140527318744,5
4661,0.2340141818369216,5
5005,0.23414531629419144,5
5666,0.23498817947150116,5
4226,0.23534546876492277,5
4386,0.23558359308629823,5
4284,0.2358638222349232,5
5632,0.23608324406719647,5
5748,0.23733320266948907,5
4337,0.2378975482841741,5
4705,0.23808234538233608,5
5986,0.24013998339666678,5
5590,0.24023578602725057,5
5987,0.24095409522438452,5
5786,0.24115495379446358,5
5337,0.2412909996105998,5
5913,0.2413418305294186,5
5247,0.2417493299347702,5
5096,0.24251466951419134,5
5341,0.2428443667649956,5
6100,0.24320387484217862,5
5860,0.24342866126404766,5
5314,0.24384782396178936,5
6002,0.2446169357821326,5
5933,0.24501922903984735,5
4373,0.24552407221196523,5
5268,0.24594617909060476,5
5406,0.245975239498582,5
4874,0.24670929151152882,5
4548,0.24760204832666463,5
5103,0.24760387344105128,5
5012,0.24765156469715818,5
5676,0.2496211637380337,5
4246,0.2499959725040553,5
5547,0.25016103069150925,5
5895,0.2504365891374396,5
4981,0.2511756698537345,5
4677,0.2518458562603064,5
5301,0.25192254890402965,5
4235,0.2521191099426826,5
4238,0.2523847273647539,5
4631,0.25405786971152583,5
5339,0.25408599822334504,5
4357,0.2543986389836723,5
4327,0.2553415102242908,5
5473,0.25652264121890506,5
5538,0.2565525191290225,5
5517,0.2573973216694189,5
5854,0.25821165362206483,5
4935,0.2593039064151234,5
5528,0.26093802844335184,5
5145,0.26132571948972677,5
4841,0.261885188305167,5
5174,0.26235024529373174,5
5894,0.26435340786804423,5
4222,0.2647733921705079,5
5531,0.265109805148808,5
5345,0.26517453434585225,5
6038,0.265253542763433,5
5745,0.2654327931927374,5
5481,0.2660926008017448,5
4253,0.2675200147410419,5
5778,0.2678097769912762,5
5286,0.26822043709096804,5
5850,0.2719075202386994,5
5746,0.2726046521275536,5
4541,0.2726711391235317,5
5434,0.27408780084447487,5
5405,0.27434682350287704,5
4591,0.27435938214849764,5
4451,0.27811473484625626,5
4341,0.2788654599061508,5
6075,0.2792849073599785,5
5316,0.2825001877028897,5
5700,0.2838749909958116,5
4553,0.2840373918079723,5
6062,0.2845834084675432,5
6133,0.2857713028342726,5
5554,0.2868372826711759,5
5132,0.28793792428109694,5
5674,0.28799252001827885,5
5179,0.28801714443769594,5
5772,0.28816572105379845,5
5535,0.2892005687447922,5
4182,0.2894661456810951,5
5478,0.2902581895811772,5
5963,0.29064318610506845,5
5422,0.29288503783311076,5
5349,0.293819618497435,5
4865,0.29424095517344667,5
4622,0.29424827102728734,5
6026,0.29467571537572645,5
5431,0.29477474365426953,5
4743,0.29483734674845824,5
4886,0.29496244824007833,5
5534,0.2966255366927942,5
5754,0.2968163437034971,5
4837,0.29720236154363294,5
5635,0.29781345367861917,5
4470,0.2978327569451951,5
5611,0.29806874997764754,5
4415,0.2994373618199026,5
5319,0.2995402138110591,5
6032,0.2998940948736759,5
5262,0.30003082464939074,5
5371,0.30021972944808784,5
4308,0.3034825915060705,5
4851,0.303663737227476,5
5112,0.3039311902871353,5
4408,0.3061525290807083,5
4391,0.306486778688776,5
4489,0.3072708164457803,5
5024,0.30732220872626004,5
4245,0.30741985581033016,5
5455,0.30805552022601473,5
6092,0.30817707306140324,5
4457,0.30830477093059333,5
5000,0.31022354050021705,5
5139,0.3109776437272614,5
4207,0.31098406422919295,5
4977,0.31112974070692245,5
4542,0.3115514895068205,5
5273,0.3117963287420847,5
5378,0.3118432571896518,5
4402,0.31221893373246545,5
6129,0.31457214356153734,5
5086,0.3146997809152951,5
5971,0.31485134024396016,5
6164,0.31521161132047104,5
4257,0.3154578260456019,5
5196,0.3161477624204655,5
4190,0.31653629279781087,5
5818,0.3170554262660298,5
6014,0.31887239166737186,5
5401,0.3193550294268712,5
5240,0.32052826612341273,5
5716,0.3206007620917909,5
4580,0.3207960200717723,5
4626,0.32316621621833075,5
5744,0.3231799749727562,5
5540,0.3233718045009306,5
4329,0.32365043033787916,5
6160,0.3243524360581137,5
5288,0.32644454473783047,5
5793,0.32784899818911517,5
5881,0.3283639987323399,5
5329,0.3288366995889513,5
5030,0.3293602120566535,5
5084,0.32981712774593225,5
4572,0.33031531621840543,5
4493,0.3305718474208264,5
4501,0.3306860418685248,5
4724,0.3313085724352705,5
4320,0.3313477039579052,5
5720,0.3325299688584278,5
4791,0.3329074391388392,5
4200,0.3330710881954801,5
6041,0.33367541272122664,5
5308,0.33385402778290085,5
5706,0.33386606473018904,5
4971,0.3347296705241038,5
4453,0.33499054192699323,5
4847,0.33612242474143983,5
4569,0.3369573470698854,5
4620,0.3371629642342588,5
5342,0.33718871357040536,5
6107,0.3374231376742319,5
4393,0.337665370718349,5
5223,0.3392032467625529,5
5026,0.3396737134570395,5
5890,0.33990597396056466,5
5519,0.34005258725660886,5
6131,0.34121193150248974,5
4836,0.34213671899784465,5
5612,0.34240978368388303,5
5664,0.34343846926393684,5
4930,0.34425233624685436,5
4535,0.34447979306792453,5
4524,0.3459650674958225,5
5305,0.34666227699459856,5
5787,0.34713582794564485,5
5907,0.35046732360144056,5
4804,0.3513159709803738,5
5344,0.35203554912737617,5
5903,0.35496098650388724,5
5432,0.3561608762911119,5
5228,0.35671448524764404,5
4375,0.3573535318981629,5
4916,0.35773849889228043,5
4646,0.35791196157124894,5
4445,0.35951655113012493,5
5869,0.35962169009408734,5
6115,0.36075155056584224,5
6086,0.3617848089367504,5
4932,0.3624922873378996,5
6023,0.36337219722399505,5
5503,0.3633980554632337,5
5055,0.36614476734062373,5
5902,0.36702965489744765,5
5779,0.36790053559046465,5
5544,0.3689605229783517,5
4799,0.36937401834225353,5
4422,0.3697879773032691,5
5423,0.3698159088317637,5
4259,0.37086997080718304,5
4946,0.3710527302610835,5
5010,0.37181047574282894,5
4491,0.3725580929160143,5
4918,0.3727222728005872,5
4294,0.37289839686290344,5
5283,0.3737303972393892,5
4536,0.3737536730934118,5
4868,0.37405988411359287,5
5490,0.37433715243137305,5
5167,0.3767406400212771,5
5830,0.3768830968008988,5
4682,0.37825943966931136,5
5263,0.3784410106024204,5
4403,0.3798043693196397,5
4479,0.38044133638660016,5
4941,0.3811121322510788,5
5446,0.3828641246670494,5
4338,0.38286543832226905,5
4528,0.38330369217730165,5
6006,0.3847274990880348,5
5908,0.38488106875339945,5
4272,0.38554002484588734,5
5484,0.38714681166838144,5
6051,0.3876666174463342,5
4269,0.38795624588138844,5
5466,0.3879683109425083,5
4389,0.38849762724857945,5
4437,0.3886287362794031,5
4633,0.38920049101191423,5
5575,0.3912564763316736,5
5733,0.39166934155278194,5
5437,0.3921325957702344,5
4639,0.3924931830915518,5
5158,0.3928247121621812,5
5628,0.3929735796548287,5
4959,0.39323357661597585,5
5932,0.39648391151172935,5
4654,0.3971518492568656,5
5377,0.39938488382433185,5
6099,0.40073812015667903,5
5511,0.40143371004099954,5
4714,0.40244984567163256,5
5039,0.40257718303501056,5
5539,0.4026892545339364,5
4343,0.40334841343307687,5
4405,0.40338954891798245,5
5911,0.40343361554373075,5
4394,0.4039163279588588,5
5870,0.40415553503079404,5
5642,0.4053103116486035,5
4957,0.4057429899255376,5
4462,0.4067951754183765,5
4379,0.40872440227378626,5
5214,0.4095031455041294,5
4304,0.41034167195061605,5
5470,0.41169090914342527,5
5609,0.4116928571731507,5
4775,0.4126672459598348,5
6146,0.41337390494840537,5
5798,0.41443293860841995,5
4598,0.4146706041497954,5
4227,0.41489302219019,5
5912,0.4172660103075704,5
5046,0.41726805127254313,5
5610,0.41947408405995545,5
5029,0.42145973329984043,5
6095,0.4239523876337338,5
5938,0.4245745256228809,5
5524,0.42544861284368096,5
5034,0.4275848784704291,5
5570,0.43133834049615516,5
4592,0.43172148631354546,5
4303,0.4343208998609315,5
4514,0.4370832976187531,5
6011,0.4450358664515723,5
5651,0.4468012258837137,5
5146,0.44889872914653256,5
6148,0.4496396070313067,5
4317,0.4558268587551755,5
5936,0.4582932244790023,5
4729,0.46190867622960463,5
5794,0.46214561067726867,5
5425,-0.06924030583993768,6
5242,-0.0029107538288418045,6
6033,0.005590728968819725,6
5099,0.010211611558143652,6
5213,0.012417992808892678,6
5643,0.013654164443386468,6
4861,0.01701403472230752,6
5129,0.02176905678503025,6
4473,0.022504352784490547,6
4248,0.025707490855608712,6
4380,0.027258762623626424,6
4368,0.03216321948406396,6
6003,0.0390191981277827,6
6035,0.04078020329051036,6
4531,0.04200450141510485,6
5931,0.043921379788224225,6
5623,0.044476564410774126,6
4500,0.0484481414767877,6
5246,0.05049670467569526,6
4816,0.05516434567741484,6
4994,0.06302205813139228,6
5516,0.06498672404398081,6
5293,0.06603295498593481,6
4427,0.06744566482756936,6
5948,0.06839223014809467,6
6142,0.06901052400255224,6
5836,0.06971959378265905,6
5048,0.07238331342561587,6
5868,0.0730971239212339,6
4672,0.07482691674564139,6
5580,0.0777000673433753,6
5058,0.07791274979992759,6
4634,0.08037263918125241,6
4845,0.08155236805441948,6
5841,0.08226547703237475,6
4176,0.08234817120931263,6
5616,0.08441938023166101,6
4880,0.08610788476780908,6
4757,0.087362199381315,6
4339,0.09175169361273303,6
5656,0.0917694936995561,6
4447,0.09274185978644037,6
5929,0.09356624417110218,6
5128,0.09522649530958364,6
5600,0.09595908199918929,6
4413,0.09870817180634814,6
4984,0.10148049987386812,6
5193,0.10162856725159602,6
4818,0.1017647617074002,6
5211,0.10210695523467424,6
5082,0.10746445229448708,6
4687,0.10872215018641529,6
5289,0.1108021278713577,6
5491,0.11298377069518091,6
6084,0.11415932574818337,6
5574,0.11428446180275714,6
4256,0.1143170796145387,6
4745,0.11880961818850033,6
4232,0.12597081665175883,6
4973,0.12692038971904615,6
5968,0.12709681344424753,6
5866,0.12779890287254897,6
6093,0.1279021027508869,6
5250,0.13001141048861464,6
4336,0.13384111467939241,6
4688,0.13420224741485837,6
6007,0.13560821533306885,6
5863,0.13767582952317192,6
5220,0.1376955772357545,6
5190,0.1378083268255905,6
5626,0.1380397928133703,6
5514,0.1386636806847028,6
5290,0.13870027796462378,6
6060,0.13894886180769073,6
4893,0.13942328210069813,6
5333,0.1395726051446952,6
4936,0.13960414464846438,6
5092,0.14206015846935832,6
4698,0.1422075553048243,6
5788,0.14224611892691325,6
5862,0.14254999555369433,6
4691,0.14306476233706902,6
5144,0.14457309793874074,6
5326,0.144636932552883,6
4369,0.14700821303533188,6
4416,0.14755377580802395,6
6161,0.14874060103675243,6
5297,0.14932266278195744,6
4567,0.15121678251448398,6
4987,0.15298632842888898,6
5764,0.15350021648257234,6
4649,0.1537561857751042,6
5879,0.15511489083121882,6
5051,0.15517455042889114,6
5386,0.15550914283894662,6
5993,0.15575884500247264,6
6001,0.15669921974100143,6
5409,0.1574576339972705,6
4680,0.1585723359723024,6
4826,0.15957266167300058,6
4332,0.15959161730478763,6
5893,0.16012867961616065,6
4589,0.1633696410639241,6
5807,0.16506236412096895,6
5095,0.16506765495190687,6
5368,0.1657268551336484,6
4790,0.16657339980931996,6
5403,0.1681914375293089,6
5853,0.16993247768481917,6
4231,0.16995922888448495,6
4309,0.17082279471040338,6
5916,0.17085238291298113,6
5069,0.17169750879262172,6
4792,0.17255805122519755,6
6130,0.17278241750192688,6
5087,0.17325663114639256,6
4813,0.17398670914401637,6
5197,0.1746147152554669,6
5649,0.17669735383084914,6
4781,0.17715534455029414,6
4431,0.1792061169050861,6
4523,0.17948076495385804,6
4577,0.17958953599620664,6
5019,0.17996670226458616,6
5577,0.18042966110409572,6
5946,0.1808757132705893,6
5338,0.18106029390084988,6
4794,0.18140302881892303,6
5300,0.1815796622990725,6
5988,0.18296989622775653,6
5837,0.1836004285924188,6
5155,0.18393720124666327,6
4974,0.18515605972473465,6
4616,0.1854083760430367,6
5832,0.1857215800444083,6
4664,0.1881733799194944,6
4802,0.18954967006826098,6
4928,0.18977554895777582,6
5875,0.19000943971878917,6
5231,0.191307101746914,6
5693,0.19294109246564395,6
4438,0.19354529210544164,6
6079,0.19366176063544982,6
5001,0.19453201973080372,6
4585,0.19463243381326856,6
5671,0.19547472805848187,6
6087,0.1964028312849356,6
5816,0.1964416286949429,6
5462,0.19713251384955682,6
5811,0.19823340725300748,6
5134,0.1983673571056329,6
4695,0.1993089032890828,6
4963,0.20021113633416332,6
5804,0.20044343462543832,6
4412,0.2007616672966222,6
4483,0.20156915425556407,6
6016,0.20223847569657633,6
6020,0.20324523095718006,6
5582,0.20381326562991156,6
5569,0.20388131032047777,6
5790,0.20547122146647812,6
6080,0.20713527174113502,6
4305,0.20758120329561308,6
5996,0.20773824227762025,6
4779,0.20802004044777325,6
6134,0.2090373684130155,6
5369,0.2096800024415691,6
4621,0.20969201236968127,6
5752,0.21027428661303518,6
5008,0.21031798682449793,6
6024,0.21070245770876528,6
4920,0.2107713737763019,6
4911,0.2118886701071468,6
5730,0.21255312146216124,6
6056,0.21340621439162824,6
4465,0.21359241179408794,6
5654,0.214300886520592,6
5312,0.21442346824062358,6
4418,0.21560434854921293,6
4273,0.21688709252589503,6
5750,0.21990519941169684,6
4609,0.22246413701500856,6
4198,0.2228630744737364,6
5757,0.22493718426128614,6
5770,0.22533355260304289,6
4364,0.22536169671097525,6
5159,0.22609696040336993,6
4355,0.2264419344126667,6
4530,0.22662617236628235,6
5741,0.22664327812258936,6
5023,0.2271467396530612,6
6064,0.22789895904733143,6
4372,0.22802819627089782,6
4876,0.22948133660163048,6
5935,0.2302624974383498,6
4720,0.23053451567493613,6
4247,0.23145327137574476,6
5747,0.23224873028498294,6
5108,0.23240134994903872,6
5426,0.23487136297458108,6
4488,0.23498609822382716,6
4240,0.23676960836996658,6
5387,0.23748943250558047,6
5061,0.23805387415012166,6
5584,0.2382869418273498,6
6063,0.2384894158712907,6
4333,0.23889613175048333,6
4689,0.23901296612295167,6
5802,0.2392751473485886,6
5667,0.2403799278558522,6
4917,0.24048777106342037,6
5593,0.2408557500098431,6
4820,0.24187498490570777,6
4617,0.24192033950640274,6
5097,0.24297526340013426,6
5970,0.24344118977103038,6
4250,0.2442385695893456,6
5050,0.2460413624308117,6
4681,0.24664605597146155,6
4884,0.24672107954463066,6
5356,0.24727968404864195,6
5438,0.24771596400933443,6
5060,0.24852124083783342,6
5441,0.24904051165882748,6
5926,0.24919661564092227,6
5939,0.24995512860460686,6
5838,0.25104575404522395,6
4285,0.2524633911114845,6
5381,0.25449152096192623,6
4783,0.2549063128721645,6
4726,0.2556950215927413,6
5077,0.2558115204370402,6
4497,0.25716877839975816,6
5824,0.25774833720384527,6
5587,0.2579456165846474,6
5298,0.25807327462870094,6
5045,0.258710068962382,6
4543,0.25899091589442935,6
5884,0.2596638200552606,6
4668,0.25996834948400943,6
5658,0.26013216416147406,6
5509,0.2609531813489685,6
4525,0.26122073710611154,6
4926,0.261977253121429,6
4900,0.26286746736313843,6
4356,0.26349995100659546,6
5299,0.26405162265055904,6
4801,0.2644648380540484,6
4685,0.26459134555900155,6
5072,0.26581847701554945,6
5826,0.26771091188150853,6
5969,0.26789167946167913,6
4857,0.26916404953112416,6
5493,0.2702255799361932,6
5699,0.2714889535641943,6
4370,0.2718532882753476,6
5944,0.271874187327446,6
4590,0.27229980722334224,6
4708,0.2744996219127757,6
5168,0.2752465720997958,6
4755,0.2765066176511637,6
4570,0.27665950737238165,6
6049,0.2767988355916958,6
6045,0.27707713172827014,6
4455,0.27732818734724307,6
5185,0.2773299436868217,6
4890,0.27965320610638533,6
5351,0.27978157040883156,6
4798,0.28172829702374375,6
5194,0.2822770523261813,6
4599,0.28366628051443615,6
4206,0.2842029885397329,6
5690,0.28470863270973346,6
5044,0.2854677049069717,6
5617,0.28813498692991324,6
5274,0.28827389376274126,6
4297,0.29261729346693605,6
4788,0.2939194677673723,6
5172,0.29434699045071505,6
4976,0.2950557499513159,6
4924,0.2959155979153576,6
4711,0.2961436872955237,6
5670,0.2968878845949263,6
4183,0.29717554893140463,6
4719,0.2977094880611089,6
5257,0.29806754953863285,6
5156,0.2986847481641594,6
4298,0.2988738138012517,6
5292,0.29976603548488273,6
4583,0.3001163423405254,6
5704,0.3004676028071926,6
6147,0.30066203690056964,6
5373,0.3032653716387911,6
4943,0.3034556067909595,6
4752,0.3043897581543678,6
5445,0.3046987040724605,6
5224,0.30472032225475143,6
4821,0.305312405503409,6
4534,0.305522040587372,6
4550,0.30636692300819,6
5448,0.30663129740407785,6
4897,0.3067793450228565,6
4410,0.3070105583961354,6
6116,0.307196286464588,6
6114,0.3073467105975512,6
4212,0.3085057632580624,6
6010,0.3085528058473957,6
5467,0.30922150324574915,6
5178,0.31050841319250083,6
4809,0.3111874216251948,6
4565,0.3125037955244884,6
5150,0.3128476128854162,6
5821,0.3132779504415434,6
5951,0.3148183983002674,6
4586,0.3149917096222814,6
5392,0.3155902260320722,6
5260,0.31618531168514874,6
4878,0.3166268423320255,6
4286,0.3173357636479228,6
4472,0.3174677619035009,6
5515,0.31771478082049603,6
5541,0.31845919489243096,6
5352,0.31850411997262684,6
5444,0.3197549646857516,6
4509,0.3199542942946162,6
5780,0.32044526784223815,6
5460,0.32082240072188384,6
5995,0.32216446731148324,6
5685,0.32360331218246013,6
6053,0.32384824027213466,6
4279,0.32390932880657325,6
5728,0.3256784196833251,6
4650,0.326445393959549,6
5735,0.3273380301933008,6
4613,0.3278250536573551,6
4939,0.32942865352320494,6
4325,0.33038579424887415,6
6163,0.33113289147772024,6
5992,0.33140291725045634,6
6083,0.33168572533363283,6
4692,0.33297687191537845,6
5216,0.33315446240489255,6
5972,0.3332727978212804,6
6094,0.3339100125558553,6
5285,0.33442956804621626,6
4579,0.335196581740609,6
5160,0.33573780053564445,6
5327,0.33661695828734595,6
5636,0.336695862574348,6
6036,0.33688903284310046,6
5638,0.3371095382320502,6
5162,0.33911015931782074,6
4174,0.3398679877117567,6
5619,0.3408853737762532,6
4492,0.34237291611614734,6
6069,0.3432503207140127,6
6054,0.34366510643305015,6
5251,0.3438507806946058,6
4186,0.344605993057052,6
5234,0.34678870984836657,6
4786,0.34728243739195414,6
4435,0.34864362442883334,6
4334,0.34882006540953947,6
5973,0.3507939952713575,6
6143,0.3509051036748713,6
5513,0.3537994801360052,6
5315,0.3539216276997847,6
4909,0.3541310856143672,6
4289,0.3550478239628616,6
5404,0.3556028187153765,6
5817,0.35569203055487536,6
5366,0.3560896240653029,6
6052,0.3563875146192622,6
5731,0.35668629222273374,6
5537,0.35693269750176476,6
5865,0.3571488211906599,6
4671,0.35742201184295663,6
5659,0.3579771461026342,6
5105,0.35911042012428984,6
5710,0.36074608930268043,6
5383,0.3622190266642319,6
5596,0.36342271834118767,6
5774,0.3643487997050037,6
4931,0.3652963992418684,6
5395,0.3665493773050027,6
4180,0.36698617838814995,6
5100,0.36756227454836293,6
5560,0.3695072957038909,6
4805,0.3720029917738865,6
5420,0.3722217381903394,6
5621,0.3754919785432658,6
4635,0.3758185279433158,6
5456,0.3773373995043521,6
4784,0.37750730929158316,6
4822,0.37762325363379967,6
